0.2027210000000000,5.650026000000000,0.0010039999999999999
1.2360260000000001,0.5408930000000000,0.6679630000000000
1.223842000000000,0.5165120000000000,0.725290000000000
1.1392020000000000,0.6194530000000000,0.46938700000000000
0.9848290000000000,0.5002580000000000,0.6221850000000000
1.2009000000000001,0.5110940000000000,0.7268630000000000
1.0576090000000000,0.49845200000000001,0.6730159999999999
0.9747190000000000,0.5607590000000000,0.4900880000000000
1.0277970000000001,0.6537670000000000,0.3801970000000000
0.987680000000000,0.44607799999999997,0.7847670000000000
1.221509000000000,0.554438000000000,0.6282590000000000
1.3661610000000000,0.5273480000000000,0.7767030000000000
0.9463970000000000,0.4523990000000000,0.7311000000000000
0.9891710000000000,0.4749740000000000,0.6932310000000000
0.8999300000000000,0.43524299999999999,0.7510920000000000
1.1318140000000001,0.5110940000000000,0.6850480000000000
1.204011000000000,0.4415630000000000,0.9763180000000000
1.0114650000000001,0.5661760000000000,0.49887799999999999
1.2051120000000000,0.5174150000000000,0.7117000000000000
0.7863850000000000,0.37203300000000000,0.898296000000000
0.2027210000000000,5.650026000000000,0.0010039999999999999
0.2055980000000000,4.870919000000000,0.0010039999999999999
1.2268810000000001,0.4398380000000000,0.7347920000000000
0.986053000000000,0.4266040000000000,0.6277660000000000
1.012410000000000,0.3861240000000000,0.786777000000000
1.2859050000000001,0.4460660000000000,0.7487870000000000
1.3818020000000000,0.5184640000000000,0.595602000000000
0.9997250000000000,0.39312999999999998,0.7494740000000000
0.9047480000000000,0.4032500000000000,0.644654000000000
0.9684380000000000,0.4328320000000000,0.5989370000000001
0.9855930000000001,0.483433000000000,0.48862200000000000
1.2483740000000001,0.42893999999999999,0.7861410000000000
0.8933770000000000,0.5402620000000000,0.35462900000000003
1.208017000000000,0.4990030000000000,0.5621030000000000
1.2251069999999999,0.42582599999999998,0.7828130000000000
1.2623740000000001,0.4343890000000000,0.7751370000000000
0.2055980000000000,4.870919000000000,0.0010039999999999999
0.19969700000000001,5.643038000000000,0.0010039999999999999
0.8888680000000000,0.4725830000000000,0.637206000000000
1.3380580000000000,0.5808080000000000,0.6350510000000000
0.8190890000000000,0.39682499999999998,0.8327820000000000
1.01916800000000,0.4572510000000000,0.780433000000000
0.8517760000000000,0.42839100000000002,0.743094000000000
1.072668000000000,0.49963900000000000,0.6879410000000000
1.2565960000000000,0.5591630000000000,0.6434540000000000
1.4250740000000000,0.477994000000000,0.9985990000000000
1.1689410000000000,0.5672800000000000,0.5815630000000001
1.0493660000000000,0.49873699999999999,0.6754330000000000
0.7963610000000000,0.4401150000000000,0.6582270000000000
1.216567000000000,0.5005410000000000,0.7774200000000000
1.0718380000000001,0.5284990000000001,0.6143830000000000
1.196010000000000,0.4653680000000000,0.8841810000000000
1.011571000000000,0.4329000000000000,0.8642110000000000
1.073115000000000,0.49332599999999999,0.7059550000000000
1.2493820000000000,0.40945199999999998,1.193133000000000
1.096162000000000,0.5050510000000000,0.6880250000000000
0.19969700000000001,5.643038000000000,0.0010039999999999999
0.19871400000000000,5.509466000000000,0.0010039999999999999
0.1249590000000000,1.7346410000000001,0.006369000000000000
1.2309110000000001,0.5362420000000000,0.6565070000000000
1.266360000000000,0.4358620000000000,1.0223370000000001
1.3750560000000001,0.5371220000000000,0.7309840000000000
1.3335090000000001,0.5547330000000000,0.6646020000000000
1.2778579999999999,0.5582549999999999,0.6288560000000000
1.0886089999999999,0.5115870000000000,0.637921000000000
1.5070020000000000,0.5380030000000000,0.7985070000000000
1.1910160000000001,0.6286970000000000,0.46213399999999999
1.2384710000000001,0.5793880000000000,0.5658240000000000
1.122470000000000,0.44026399999999999,0.8881410000000000
1.1194839999999999,0.4746050000000000,0.7622330000000000
0.9578060000000000,0.5327200000000000,0.5176240000000000
1.1135759999999999,0.6172500000000000,0.44826100000000002
0.9351900000000000,0.45259199999999999,0.7001980000000000
1.0596410000000001,0.47372399999999998,0.7241710000000000
1.3552350000000000,0.5688210000000000,0.6423870000000000
1.2727759999999999,0.4543530000000000,0.9455830000000000
1.0372790000000001,0.47988799999999998,0.6907960000000000
0.13137499999999999,3.6427459999999998,0.001518000000000000
0.06270199999999999,1.7390429999999999,0.0031800000000000001
0.17908800000000000,5.79725300000000,0.0010039999999999999
0.7615250000000000,0.4169350000000000,0.8254089999999999
1.0633070000000000,0.6948920000000000,0.4149020000000000
0.8354390000000000,0.5716650000000000,0.4816750000000000
0.9184560000000001,0.5160730000000000,0.6497680000000000
0.8693900000000000,0.48086499999999999,0.7084190000000000
1.0949679999999999,0.5475750000000000,0.6880760000000000
0.9584190000000000,0.5651790000000000,0.5653350000000000
1.162756000000000,0.5160730000000000,0.822599000000000
1.016016000000000,0.6930390000000000,0.39857199999999998
1.21130700000000,0.5355300000000000,0.795808000000000
0.8160300000000000,0.485498000000000,0.652309000000000
1.084892000000000,0.4910570000000000,0.8477040000000000
1.3622259999999999,0.5244120000000000,0.9333110000000000
1.79706500000000,0.8032950000000000,0.5247290000000000
1.1095109999999999,0.529971000000000,0.7443020000000000
1.1534810000000000,0.6003870000000000,0.6029350000000000
1.0850059999999999,0.566105000000000,0.6379100000000000
0.8602300000000001,0.47901199999999999,0.706388000000000
1.0563800000000001,0.5012489999999999,0.7922010000000000
1.0674870000000001,0.5225590000000000,0.7365699999999999
1.3676649999999999,0.6791410000000000,0.5587040000000000
0.1693550000000000,5.482235000000000,0.0010620000000000000
0.1763880000000000,6.129259000000000,0.0010070000000000001
0.9834790000000000,0.5529200000000000,0.6896720000000000
0.9271140000000000,0.5362240000000000,0.6912610000000000
2.3093889999999999,0.9928990000000000,0.5022140000000000
0.8468909999999999,0.47042400000000001,0.8204470000000000
0.9128670000000000,0.519529000000000,0.7250870000000000
1.135614000000000,0.6334520000000000,0.6067440000000000
0.8706920000000000,0.6079170000000000,0.505100000000000
0.8942670000000000,0.5313140000000000,0.6791520000000000
2.2433559999999999,0.8642440000000000,0.643913000000000
0.7968010000000000,0.45667400000000002,0.8191020000000000
0.9387600000000000,0.5057790000000000,0.7867459999999999
0.9193680000000000,0.4989050000000000,0.7918750000000000
0.9820650000000000,0.5097080000000000,0.8104010000000000
1.1966150000000000,0.6236310000000000,0.6596310000000000
1.0704860000000000,0.6344340000000001,0.5701780000000000
1.0310809999999999,0.6088990000000000,0.5962160000000000
0.7287900000000000,0.45667400000000002,0.7491880000000000
1.136066000000000,0.5568480000000000,0.7854740000000000
0.7687030000000000,0.5185460000000000,0.6128940000000000
1.1061030000000001,0.44096099999999999,1.2195430000000000
0.9979520000000000,0.6314870000000000,0.5365150000000000
1.0224310000000001,0.5755080000000000,0.6618100000000000
0.7976490000000001,0.4743520000000000,0.7599970000000000
1.0306850000000001,0.5401530000000000,0.7573470000000000
0.1763880000000000,6.129259000000000,0.0010070000000000001
0.18776100000000001,5.433098000000000,0.0010070000000000001
1.1692950000000000,0.5519280000000000,0.6074410000000000
0.7430410000000000,0.4544270000000000,0.5694170000000000
1.1789840000000000,0.4996950000000000,0.7472100000000000
1.287488000000000,0.6024200000000000,0.5614220000000000
1.1064670000000001,0.6320190000000000,0.4383530000000000
1.8216450000000000,0.5867500000000000,0.8373410000000000
1.257639000000000,0.7155920000000000,0.38866099999999998
1.2672680000000001,0.45965000000000000,0.9492030000000000
1.0148729999999999,0.47009699999999999,0.7267460000000000
1.1136290000000000,0.5423519999999999,0.5991320000000000
0.998204000000000,0.4561680000000000,0.7591280000000000
0.8545540000000000,0.34125499999999998,1.1612510000000000
1.2788219999999999,0.5571520000000000,0.6519420000000000
0.7172840000000000,0.4309220000000000,0.6112790000000000
1.0266090000000001,0.46052100000000001,0.7660410000000000
1.0261270000000000,0.5049190000000000,0.6369480000000000
1.0056659999999999,0.48750800000000000,0.6696320000000000
0.756882000000000,0.38042999999999999,0.827607000000000
0.18776100000000001,5.433098000000000,0.0010070000000000001
0.19120000000000001,5.742248000000000,0.0010039999999999999
1.6791100000000001,0.755293000000000,0.5096460000000000
1.3863810000000001,0.49832799999999999,0.9666570000000000
1.2141919999999999,0.5570630000000000,0.6774840000000000
0.7758010000000000,0.5882660000000000,0.38817200000000002
1.1814279999999999,0.570829000000000,0.6277920000000000
0.9890060000000001,0.49098700000000001,0.7103640000000000
0.9501920000000000,0.6726970000000000,0.363574000000000
1.1223810000000001,0.5019990000000000,0.7711789999999999
1.2110740000000000,0.5212720000000000,0.7717270000000001
1.115658000000000,0.5717470000000000,0.5909410000000000
1.2140080000000000,0.5442150000000000,0.709744000000000
0.9231740000000001,0.5919370000000000,0.45619799999999999
0.04639400000000000,1.393117000000000,0.004139000000000000
0.1760740000000000,5.52139900000000,0.0010039999999999999
1.3019220000000000,0.4968110000000000,0.9169590000000000
1.2754099999999999,0.5982910000000000,0.6194010000000000
1.2718069999999999,0.5859370000000000,0.6439720000000000
1.9281999999999999,0.7606590000000000,0.579321000000000
1.0754130000000000,0.5559340000000000,0.6048890000000000
1.214786000000000,0.5929970000000000,0.600541000000000
0.9407680000000000,0.5365210000000000,0.5681420000000000
0.8548700000000000,0.5065180000000000,0.5792389999999999
0.5047490000000000,0.5056360000000000,0.3432000000000000
1.0376420000000000,0.5515220000000000,0.5930200000000000
0.9072190000000000,0.4597490000000000,0.746137000000000
0.9252880000000000,0.4421000000000000,0.8229690000000000
0.7822560000000000,0.4403350000000000,0.701342000000000
1.222329000000000,0.5100479999999999,0.816797000000000
0.8071930000000000,0.4385700000000000,0.7295350000000000
1.040626000000000,0.5921140000000000,0.5159780000000000
1.078790000000000,0.5365210000000000,0.65149600000000
1.1059779999999999,0.5612290000000000,0.610399000000000
1.2252559999999999,0.5435800000000000,0.7208540000000000
1.1473510000000000,0.7421280000000000,0.3621480000000000
0.1760740000000000,5.52139900000000,0.0010039999999999999
0.2116240000000000,4.898806000000000,0.0010039999999999999
1.4180429999999999,0.40399299999999999,0.9892400000000000
1.2147399999999999,0.3820710000000000,0.9474490000000000
1.0029129999999999,0.35075400000000001,0.928152000000000
